0.00510313315,-0.00538448244,0.798447229,0.00402926976,-0.00646406054,-0.900742706,0.434286264,-0.314919933,-0.0305766179,0.000758985719,0.716529441,-0.30900327,0.0177417142,-0.251224161,-0.0113219423,-0.00876968614,0.580525182,-0.31470418,0.00852967612,0.00136777479,-0.00911323768,-0.0272363034,0.174910699,0.299779858,-0.0801095618,0.53402649,-1.23205311e-06,-0.000639081024,-4.86351863e-06,0.0677584596,-0.240040288,-0.00296755947,0.382334972,-0.000264118823,-0.00151403835,0.000250014251
0.00510313315,-0.00538448244,0.801625077,0.00436230088,-0.00699833436,-0.900739578,0.434281252,-0.31516128,-0.0331039213,0.000821719512,0.720457977,-0.304540182,0.0192081516,-0.246200748,-0.0122577549,-0.00949454257,0.573212316,-0.3107123,0.00923469458,0.00148082791,-0.00986649029,-0.0294875139,0.172836948,0.30802714,-0.0867309995,0.528573465,-1.33388818e-06,-0.000691904121,-5.26551167e-06,0.056828065,-0.243349809,-0.00321284243,0.364343918,-0.000285949505,-0.00163918085,0.000270679123
0.00510313315,-0.00538448244,0.804917873,0.00470737665,-0.00755193113,-0.900735961,0.434275877,-0.315411356,-0.035722643,0.000886722527,0.724528616,-0.299915655,0.0207276333,-0.240995627,-0.0132274179,-0.0102456187,0.565634927,-0.306576024,0.00996521513,0.00159797041,-0.0106469897,-0.0318201557,0.170688186,0.316572744,-0.0935919495,0.522923191,-1.43940685e-06,-0.000746637949,-5.68204569e-06,0.0455022934,-0.246779043,-0.00346699783,0.345702088,-0.000308569851,-0.00176885003,0.000292091489
0.00510313315,-0.00538448244,0.808321454,0.00506406018,-0.00812414993,-0.900731819,0.434270127,-0.315669846,-0.0384294699,0.000953912528,0.728736209,-0.295135538,0.022298237,-0.235615382,-0.0142297046,-0.0110219643,0.557802602,-0.302300587,0.0107203136,0.0017190541,-0.0114537486,-0.0342312778,0.168467129,0.32540586,-0.100683732,0.517082817,-1.54847564e-06,-0.000803213261,-6.11259374e-06,0.0337954735,-0.250323651,-0.00372970412,0.326433065,-0.000331951245,-0.00190288185,0.000314224261
0.00510313315,-0.00538448244,0.811831348,0.00543188249,-0.00871423841,-0.900727119,0.43426399,-0.315936411,-0.041220846,0.00102320124,0.733075229,-0.290206112,0.0239178994,-0.230067083,-0.0152632983,-0.0118225594,0.54972563,-0.297891603,0.0114989979,0.00184391989,-0.012285707,-0.0367177126,0.166176697,0.334514883,-0.10799703,0.511060017,-1.66095124e-06,-0.000861555734,-6.55659018e-06,0.0217229848,-0.253978977,-0.00400061618,0.306562163,-0.000356062969,-0.00204110023,0.000337048361
0.00510313315,-0.00538448244,0.815442794,0.00581034436,-0.00932139569,-0.900721829,0.434257457,-0.316210687,-0.0440929858,0.00109449471,0.73753979,-0.285134061,0.0255844239,-0.224358253,-0.0163267972,-0.0126463184,0.541414964,-0.293355054,0.0123002122,0.00197239847,-0.0131417366,-0.0392760881,0.163819995,0.34388746,-0.115521925,0.504862957,-1.77668113e-06,-0.000921586245,-7.0134329e-06,0.00930119943,-0.257740064,-0.00427936661,0.286116332,-0.000380872324,-0.00218331771,0.000360532838
0.00510313315,-0.00538448244,0.819150762,0.00619891809,-0.00994477517,-0.900715917,0.434250518,-0.316492295,-0.0470418877,0.0011676936,0.742123674,-0.279926452,0.0272954887,-0.218496847,-0.0174187197,-0.0134920936,0.532882184,-0.288697258,0.0131228401,0.00210431083,-0.014020645,-0.0419028399,0.161400306,0.353510532,-0.123247935,0.498500271,-1.89550408e-06,-0.000983221161,-7.48248541e-06,-0.00345257644,-0.261601671,-0.00456556706,0.265124055,-0.000406344745,-0.00232933617,0.000384644972
0.00510313315,-0.00538448244,0.822949965,0.00659704926,-0.0105834874,-0.900709355,0.434243165,-0.316780831,-0.0500633477,0.00124269355,0.746820345,-0.27459071,0.0290486545,-0.21249122,-0.0185375091,-0.0143586792,0.524139453,-0.283924857,0.0139657088,0.00223946891,-0.014921179,-0.0445942233,0.158921081,0.363370382,-0.131164044,0.49198103,-2.01725068e-06,-0.00104637261,-7.96307903e-06,-0.0165201608,-0.265558293,-0.00485880951,0.243615261,-0.00043244392,-0.00247894743,0.000409350388
0.00510313315,-0.00538448244,0.826834879,0.00700415853,-0.011236603,-0.900702118,0.434235391,-0.317075877,-0.053152973,0.00131938554,0.751622974,-0.269134591,0.0308413723,-0.206350103,-0.0196815388,-0.0152448152,0.515199484,-0.279044788,0.014827593,0.0023776762,-0.0158420293,-0.0473463253,0.156385924,0.373452673,-0.139258743,0.485314714,-2.14174392e-06,-0.00111094878,-8.454515e-06,-0.0298825543,-0.269604178,-0.00515866762,0.22162122,-0.0004591319,-0.00263193398,0.000434613167
0.00510313315,-0.00538448244,0.83079976,0.00741964344,-0.0119031555,-0.900694182,0.434227193,-0.317376995,-0.0563061949,0.00139765614,0.756524461,-0.263566164,0.0326709914,-0.200082579,-0.0208491172,-0.0161491915,0.506075495,-0.274064269,0.0157072181,0.00251872834,-0.0167818344,-0.0501550764,0.153798583,0.383742498,-0.147520063,0.478511178,-2.26879973e-06,-0.00117685418,-8.95606665e-06,-0.0435199985,-0.273733344,-0.00546469798,0.199174456,-0.000486369224,-0.00278806959,0.000460395954
0.00510313315,-0.00538448244,0.834838659,0.00784288015,-0.012582144,-0.900685526,0.434218565,-0.317683736,-0.0595182829,0.00147738795,0.761517451,-0.257893782,0.0345347668,-0.193698048,-0.0220384925,-0.0170704511,0.496781173,-0.26899077,0.0166032646,0.00266241372,-0.0177391843,-0.0530162628,0.15116294,0.394224419,-0.15593561,0.47158063,-2.39822749e-06,-0.00124398994,-9.46698157e-06,-0.0574120344,-0.277939595,-0.0057764415,0.176308643,-0.000514115031,-0.00294712003,0.000486660068
0.00510313315,-0.00538448244,0.838945442,0.00827322527,-0.0132725363,-0.900676133,0.434209508,-0.317995632,-0.0627843582,0.00155845985,0.766594361,-0.252126061,0.0364298676,-0.18720621,-0.0232478583,-0.0180071949,0.487330638,-0.263831999,0.0175143714,0.0028085141,-0.0187126248,-0.0559255387,0.148482999,0.404882515,-0.164492602,0.464533596,-2.5298306e-06,-0.00131225409,-9.98648369e-06,-0.0715375608,-0.282216543,-0.00609342465,0.153058512,-0.000542327175,-0.00310884371,0.000513365617
0.00510313315,-0.00538448244,0.843113805,0.0087100176,-0.0139732717,-0.90066599,0.434200021,-0.318312204,-0.0660994067,0.00164074738,0.771747396,-0.246271857,0.0383533845,-0.180617029,-0.0244753579,-0.0189579846,0.477738396,-0.258595874,0.0184391398,0.00295680518,-0.0197006617,-0.0588784377,0.145762873,0.415700424,-0.173177901,0.457380896,-2.66340704e-06,-0.00138154183,-1.05137755e-05,-0.0858748927,-0.286557621,-0.0064151608,0.129459757,-0.000570962347,-0.00327299236,0.000540471602
0.00510313315,-0.00538448244,0.847337289,0.00915257995,-0.0146832638,-0.900655086,0.434190107,-0.318632963,-0.0694582929,0.00172412307,0.776968575,-0.240340237,0.0403023378,-0.173940715,-0.0257190899,-0.0199213475,0.468019308,-0.253290508,0.0193761372,0.00310705724,-0.0207017642,-0.0618703855,0.143006776,0.426661387,-0.181978053,0.450133609,-2.79874988e-06,-0.00145174581,-1.10480401e-05,-0.100401819,-0.290956105,-0.00674115155,0.105548935,-0.000599976186,-0.00343931169,0.000567936034
